RowId,Label,ModelCode,VarOrder,ColorPatchFileName,Name,ModelWidth,ModelHeight,ModelFront,ModelRear,ModelProjection,ColorChip0,ColorChip1,ColorChip2,ColorChip3
184,tvr_0001_0,tvr_0001,5,tvr_0001,Flip Flop Yellow,1058.8962,1825.9976,2054.9163,2272.6084,1.6870422,129484744,27969736,28821448,0
184,tvr_0001_0,tvr_0001,11,tvr_0001,Sunset Pearlescent,1058.8962,1825.9976,2054.9163,2272.6084,1.6870422,50369477,0,0,0
184,tvr_0001_0,tvr_0001,8,tvr_0001,Moonraker Black Metallic,1058.8962,1825.9976,2054.9163,2272.6084,1.6870422,50331648,0,0,0
184,tvr_0001_0,tvr_0001,9,tvr_0001,Cooper Green Metallic,1058.8962,1825.9976,2054.9163,2272.6084,1.6870422,51782400,0,0,0
184,tvr_0001_0,tvr_0001,10,tvr_0001,Ash Green Metallic,1058.8962,1825.9976,2054.9163,2272.6084,1.6870422,52832280,0,0,0
184,tvr_0001_0,tvr_0001,15,tvr_0001,Olympic Blue Pearl,1058.8962,1825.9976,2054.9163,2272.6084,1.6870422,53805085,0,0,0
184,tvr_0001_0,tvr_0001,1,tvr_0001,Crystal Topaz Pearlescent,1058.8962,1825.9976,2054.9163,2272.6084,1.6870422,127102569,27969736,26439273,6769736
184,tvr_0001_0,tvr_0001,16,tvr_0001,Blue Pearlscent,1058.8962,1825.9976,2054.9163,2272.6084,1.6870422,55126037,0,0,0
184,tvr_0001_0,tvr_0001,2,tvr_0001,Iced Teal Metallic,1058.8962,1825.9976,2054.9163,2272.6084,1.6870422,58684258,0,0,0
184,tvr_0001_0,tvr_0001,13,tvr_0001,Rosso Pearlescent,1058.8962,1825.9976,2054.9163,2272.6084,1.6870422,51515234,0,0,0
184,tvr_0001_0,tvr_0001,14,tvr_0001,Crimson Starmist,1058.8962,1825.9976,2054.9163,2272.6084,1.6870422,50463796,0,0,0
184,tvr_0001_0,tvr_0001,17,tvr_0001,Cosmos Blue Metallic,1058.8962,1825.9976,2054.9163,2272.6084,1.6870422,56633600,0,0,0
185,vw__0002_0,vw__0002,4,vw__0002,Sunset ,1117.8477,1628.0632,2000.2924,2151.4495,1.6150818,17572201,0,0,0
185,vw__0002_0,vw__0002,5,vw__0002,Kirschrot,1117.8477,1628.0632,2000.2924,2151.4495,1.6150818,16908348,0,0,0
185,vw__0002_0,vw__0002,3,vw__0002,Pirolgelb,1117.8477,1628.0632,2000.2924,2151.4495,1.6150818,21068174,0,0,0
185,vw__0002_0,vw__0002,1,vw__0002,Chromblau,1117.8477,1628.0632,2000.2924,2151.4495,1.6150818,25589849,0,0,0
185,vw__0002_0,vw__0002,2,vw__0002,Zypressengrun/Togaweiss,1117.8477,1628.0632,2000.2924,2151.4495,1.6150818,27441076,18094612,0,0
186,vw__0003_0,vw__0003,3,vw__0003,,1308.6116,1658.0125,1911.8177,1617.1936,1.997406,18109094,0,0,0
186,vw__0003_0,vw__0003,2,vw__0003,,1308.6116,1658.0125,1911.8177,1617.1936,1.997406,20424631,0,0,0
186,vw__0003_0,vw__0003,1,vw__0003,,1308.6116,1658.0125,1911.8177,1617.1936,1.997406,16819845,0,0,0
186,vw__0003_0,vw__0003,4,vw__0003,,1308.6116,1658.0125,1911.8177,1617.1936,1.997406,17699977,0,0,0
186,vw__0003_0,vw__0003,6,vw__0003,,1308.6116,1658.0125,1911.8177,1617.1936,1.997406,26895656,0,0,0
186,vw__0003_0,vw__0003,5,vw__0003,,1308.6116,1658.0125,1911.8177,1617.1936,1.997406,17698318,0,0,0
187,vw__0004_0,vw__0004,1,vw__0004,Perlgrau,1333.9364,1523.9608,1911.5997,2144.4197,1.7416992,22961758,0,0,0
187,vw__0004_0,vw__0004,2,vw__0004,Schwarz,1333.9364,1523.9608,1911.5997,2144.4197,1.7416992,17961490,0,0,0
188,mits0011_0,mits0011,8,mits0011,Saronno Red,1153.6783,1729.137,2314.473,2179.0525,1.8442383,17567821,0,0,0
188,mits0011_0,mits0011,3,mits0011,Titanium Pearl,1153.6783,1729.137,2314.473,2179.0525,1.8442383,52831780,0,0,0
188,mits0011_0,mits0011,2,mits0011,Dover White Pearl,1153.6783,1729.137,2314.473,2179.0525,1.8442383,61846965,0,0,0
188,mits0011_0,mits0011,1,mits0011,Sterling Silver Metallic,1153.6783,1729.137,2314.473,2179.0525,1.8442383,58884224,0,0,0
188,mits0011_0,mits0011,4,mits0011,Kalapana Black,1153.6783,1729.137,2314.473,2179.0525,1.8442383,17895697,0,0,0
188,mits0011_0,mits0011,7,mits0011,Ultra Red Pearl,1153.6783,1729.137,2314.473,2179.0525,1.8442383,51252023,0,0,0
188,mits0011_0,mits0011,6,mits0011,Steel Blue Pearl,1153.6783,1729.137,2314.473,2179.0525,1.8442383,56778825,0,0,0
188,mits0011_0,mits0011,5,mits0011,Torched Steel Blue,1153.6783,1729.137,2314.473,2179.0525,1.8442383,52499986,0,0,0
189,niss0026_0,niss0026,1,niss0026,,1216.6995,1895.041,2332.4736,2336.56,2.049408,18129096,29935816,16777216,16777216
190,niss0027_0,niss0027,1,niss0027,,1154.19,1853.5929,2189.448,2248.644,1.8333435,59542668,25988236,25988236,16843009
191,niss0028_0,niss0028,1,niss0028,,1320.7083,1652.3738,1913.8712,1814.2246,2.006012,51719777,0,0,0
191,niss0028_0,niss0028,4,niss0028,,1320.7083,1652.3738,1913.8712,1814.2246,2.006012,52056137,0,0,0
191,niss0028_0,niss0028,3,niss0028,,1320.7083,1652.3738,1913.8712,1814.2246,2.006012,16777836,0,0,0
191,niss0028_0,niss0028,2,niss0028,,1320.7083,1652.3738,1913.8712,1814.2246,2.006012,20669593,0,0,0
191,niss0028_0,niss0028,8,niss0028,,1320.7083,1652.3738,1913.8712,1814.2246,2.006012,58617454,0,0,0
191,niss0028_0,niss0028,9,niss0028,,1320.7083,1652.3738,1913.8712,1814.2246,2.006012,59279496,0,0,0
191,niss0028_0,niss0028,10,niss0028,,1320.7083,1652.3738,1913.8712,1814.2246,2.006012,59871633,0,0,0
191,niss0028_0,niss0028,11,niss0028,,1320.7083,1652.3738,1913.8712,1814.2246,2.006012,26251408,0,0,0
191,niss0028_0,niss0028,12,niss0028,,1320.7083,1652.3738,1913.8712,1814.2246,2.006012,17895183,0,0,0
191,niss0028_0,niss0028,7,niss0028,,1320.7083,1652.3738,1913.8712,1814.2246,2.006012,58880843,0,0,0
191,niss0028_0,niss0028,5,niss0028,,1320.7083,1652.3738,1913.8712,1814.2246,2.006012,23567257,0,0,0
191,niss0028_0,niss0028,6,niss0028,,1320.7083,1652.3738,1913.8712,1814.2246,2.006012,55124247,0,0,0
192,ruf_0002_0,ruf_0002,12,ruf_0002, ,1163.9968,1720,2149.8494,2136.846,1.7176208,19204696,0,0,0
192,ruf_0002_0,ruf_0002,11,ruf_0002, ,1163.9968,1720,2149.8494,2136.846,1.7176208,19142675,0,0,0
192,ruf_0002_0,ruf_0002,10,ruf_0002, ,1163.9968,1720,2149.8494,2136.846,1.7176208,19537165,0,0,0
192,ruf_0002_0,ruf_0002,1,ruf_0002, ,1163.9968,1720,2149.8494,2136.846,1.7176208,21077677,0,0,0
192,ruf_0002_0,ruf_0002,6,ruf_0002, ,1163.9968,1720,2149.8494,2136.846,1.7176208,28358840,0,0,0
192,ruf_0002_0,ruf_0002,9,ruf_0002, ,1163.9968,1720,2149.8494,2136.846,1.7176208,25717322,0,0,0
192,ruf_0002_0,ruf_0002,8,ruf_0002, ,1163.9968,1720,2149.8494,2136.846,1.7176208,21514312,0,0,0
192,ruf_0002_0,ruf_0002,7,ruf_0002, ,1163.9968,1720,2149.8494,2136.846,1.7176208,24672376,0,0,0
192,ruf_0002_0,ruf_0002,3,ruf_0002, ,1163.9968,1720,2149.8494,2136.846,1.7176208,22444154,0,0,0
192,ruf_0002_0,ruf_0002,4,ruf_0002, ,1163.9968,1720,2149.8494,2136.846,1.7176208,17640450,0,0,0
192,ruf_0002_0,ruf_0002,2,ruf_0002, ,1163.9968,1720,2149.8494,2136.846,1.7176208,24164536,0,0,0
192,ruf_0002_0,ruf_0002,5,ruf_0002, ,1163.9968,1720,2149.8494,2136.846,1.7176208,17303560,0,0,0
193,ruf_0003_0,ruf_0003,11,ruf_0003, ,1191.3546,1759.9724,2157.616,2274.8115,1.8843384,17640450,0,0,0
193,ruf_0003_0,ruf_0003,12,ruf_0003, ,1191.3546,1759.9724,2157.616,2274.8115,1.8843384,17303560,0,0,0
193,ruf_0003_0,ruf_0003,10,ruf_0003, ,1191.3546,1759.9724,2157.616,2274.8115,1.8843384,22444154,0,0,0
193,ruf_0003_0,ruf_0003,8,ruf_0003, ,1191.3546,1759.9724,2157.616,2274.8115,1.8843384,21077677,0,0,0
193,ruf_0003_0,ruf_0003,9,ruf_0003, ,1191.3546,1759.9724,2157.616,2274.8115,1.8843384,24164536,0,0,0
193,ruf_0003_0,ruf_0003,1,ruf_0003, ,1191.3546,1759.9724,2157.616,2274.8115,1.8843384,28358840,0,0,0
193,ruf_0003_0,ruf_0003,6,ruf_0003, ,1191.3546,1759.9724,2157.616,2274.8115,1.8843384,19142675,0,0,0
193,ruf_0003_0,ruf_0003,7,ruf_0003, ,1191.3546,1759.9724,2157.616,2274.8115,1.8843384,19204696,0,0,0
193,ruf_0003_0,ruf_0003,2,ruf_0003, ,1191.3546,1759.9724,2157.616,2274.8115,1.8843384,24672376,0,0,0
193,ruf_0003_0,ruf_0003,4,ruf_0003, ,1191.3546,1759.9724,2157.616,2274.8115,1.8843384,25717322,0,0,0
193,ruf_0003_0,ruf_0003,5,ruf_0003, ,1191.3546,1759.9724,2157.616,2274.8115,1.8843384,19537165,0,0,0
193,ruf_0003_0,ruf_0003,3,ruf_0003, ,1191.3546,1759.9724,2157.616,2274.8115,1.8843384,21514312,0,0,0
194,toyt0028_0,toyt0028,1,toyt0028,,1158.3417,1955.4163,2243.5776,2262.7942,2.0636902,25725064,16854215,0,0
195,toyt0029_0,toyt0029,1,toyt0029,,1171.4308,1777.7266,1991.9446,1903.382,1.7529602,17045922,29935816,0,0
196,tvr_0002_0,tvr_0002,14,tvr_0002,Cooper Green Metallic,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,51782400,0,0,0
196,tvr_0002_0,tvr_0002,6,tvr_0002,Cosmos Blue Metallic,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,56633600,0,0,0
196,tvr_0002_0,tvr_0002,15,tvr_0002,Moonraker Black Metallic,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,50331648,0,0,0
196,tvr_0002_0,tvr_0002,13,tvr_0002,Ash Green Metallic,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,52832280,0,0,0
196,tvr_0002_0,tvr_0002,11,tvr_0002,Formula Red Pearl,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,51445887,0,0,0
196,tvr_0002_0,tvr_0002,12,tvr_0002,Sunset Pearlescent,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,50369477,0,0,0
196,tvr_0002_0,tvr_0002,10,tvr_0002,Rosso Pearlescent,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,51515234,0,0,0
196,tvr_0002_0,tvr_0002,7,tvr_0002,Blue Pearlscent,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,55126037,0,0,0
196,tvr_0002_0,tvr_0002,5,tvr_0002,Starmist Blue,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,53747995,0,0,0
196,tvr_0002_0,tvr_0002,22,tvr_0002,Crystal Topaz Pearlescent,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,127102569,27969736,26439273,6769736
196,tvr_0002_0,tvr_0002,21,tvr_0002,Iced Teal Metallic,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,58684258,0,0,0
196,tvr_0002_0,tvr_0002,4,tvr_0002,Chameleon Blue,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,121001229,22293302,24060970,7283754
196,tvr_0002_0,tvr_0002,1,tvr_0002,Reflex Purple,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,88414275,22419481,23352857,20003865
196,tvr_0002_0,tvr_0002,2,tvr_0002,Reflex Spice,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,85214030,18497153,19625160,22416781
196,tvr_0002_0,tvr_0002,3,tvr_0002,Chameleon Orange,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,118644165,18746721,17968296,1191080
196,tvr_0002_0,tvr_0002,8,tvr_0002,Olympic Blue Pearl,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,53805085,0,0,0
196,tvr_0002_0,tvr_0002,17,tvr_0002,Silver Stardust Metallic,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,59805840,0,0,0
196,tvr_0002_0,tvr_0002,9,tvr_0002,Crimson Starmist,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,50463796,0,0,0
196,tvr_0002_0,tvr_0002,16,tvr_0002,Titanium Metallic,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,55200845,0,0,0
196,tvr_0002_0,tvr_0002,20,tvr_0002,Alphine Green Metallic,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,56519777,0,0,0
196,tvr_0002_0,tvr_0002,19,tvr_0002,Pathfinder Blue Pearlescent,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,27961703,0,0,0
196,tvr_0002_0,tvr_0002,18,tvr_0002,Flip Flop Yellow,1092.3785,1770.5076,2051.491,2154.3315,1.7428894,129484744,27969736,28821448,0
197,tvr_0003_0,tvr_0003,5,tvr_0003,Olympic Blue Pearl,1056.2646,1872.9464,1968.5079,1962.7,1.6910706,53805085,0,0,0
197,tvr_0003_0,tvr_0003,6,tvr_0003,Crimson Starmist,1056.2646,1872.9464,1968.5079,1962.7,1.6910706,50463796,0,0,0
197,tvr_0003_0,tvr_0003,7,tvr_0003,Formula Red Pearl,1056.2646,1872.9464,1968.5079,1962.7,1.6910706,51445887,0,0,0
197,tvr_0003_0,tvr_0003,4,tvr_0003,Blue Pearlscent,1056.2646,1872.9464,1968.5079,1962.7,1.6910706,55126037,0,0,0
197,tvr_0003_0,tvr_0003,1,tvr_0003,Cooper Green Metallic,1056.2646,1872.9464,1968.5079,1962.7,1.6910706,51782400,0,0,0
197,tvr_0003_0,tvr_0003,2,tvr_0003,Moonraker Black Metallic,1056.2646,1872.9464,1968.5079,1962.7,1.6910706,50331648,0,0,0
197,tvr_0003_0,tvr_0003,3,tvr_0003,Space Blue Pearl,1056.2646,1872.9464,1968.5079,1962.7,1.6910706,51448072,0,0,0
197,tvr_0003_0,tvr_0003,8,tvr_0003,Macao Yellow,1056.2646,1872.9464,1968.5079,1962.7,1.6910706,16811958,0,0,0
197,tvr_0003_0,tvr_0003,10,tvr_0003,Flip Flop Yellow,1056.2646,1872.9464,1968.5079,1962.7,1.6910706,129484744,27969736,28821448,0
197,tvr_0003_0,tvr_0003,9,tvr_0003,Titanium Metallic,1056.2646,1872.9464,1968.5079,1962.7,1.6910706,55200845,0,0,0
198,vw__0005_0,vw__0005,1,vw__0005,,1588.7311,1774.9999,2075.2737,2055.1223,2.0724792,22229777,0,0,0
198,vw__0005_0,vw__0005,2,vw__0005,,1588.7311,1774.9999,2075.2737,2055.1223,2.0724792,20514576,0,0,0
198,vw__0005_0,vw__0005,4,vw__0005,,1588.7311,1774.9999,2075.2737,2055.1223,2.0724792,18393272,0,0,0
198,vw__0005_0,vw__0005,5,vw__0005,,1588.7311,1774.9999,2075.2737,2055.1223,2.0724792,17827952,0,0,0
198,vw__0005_0,vw__0005,6,vw__0005,,1588.7311,1774.9999,2075.2737,2055.1223,2.0724792,28358840,0,0,0
198,vw__0005_0,vw__0005,8,vw__0005,,1588.7311,1774.9999,2075.2737,2055.1223,2.0724792,18487834,0,0,0
198,vw__0005_0,vw__0005,3,vw__0005,,1588.7311,1774.9999,2075.2737,2055.1223,2.0724792,19426648,0,0,0
198,vw__0005_0,vw__0005,7,vw__0005,,1588.7311,1774.9999,2075.2737,2055.1223,2.0724792,59279496,0,0,0
199,vw__0006_0,vw__0006,4,vw__0006,,1308.6116,1642.6351,1911.8177,1617.1936,1.9900818,16819845,0,0,0
199,vw__0006_0,vw__0006,3,vw__0006,,1308.6116,1642.6351,1911.8177,1617.1936,1.9900818,20424631,0,0,0
199,vw__0006_0,vw__0006,1,vw__0006,,1308.6116,1642.6351,1911.8177,1617.1936,1.9900818,17699977,0,0,0
199,vw__0006_0,vw__0006,2,vw__0006,,1308.6116,1642.6351,1911.8177,1617.1936,1.9900818,18109094,0,0,0
199,vw__0006_0,vw__0006,6,vw__0006,,1308.6116,1642.6351,1911.8177,1617.1936,1.9900818,17698318,0,0,0
199,vw__0006_0,vw__0006,5,vw__0006,,1308.6116,1642.6351,1911.8177,1617.1936,1.9900818,26895656,0,0,0
200,niss0021_0,niss0021,2,niss0021,Bay Side Blue Metallic,1243.9142,1779.8038,2262.721,2335.0896,2.0122375,56763160,0,0,0
200,niss0021_0,niss0021,1,niss0021,Millennium Jade Metallic,1243.9142,1779.8038,2262.721,2335.0896,2.0122375,53622839,0,0,0
200,niss0021_0,niss0021,7,niss0021,Black Pearl,1243.9142,1779.8038,2262.721,2335.0896,2.0122375,16843009,0,0,0
200,niss0021_0,niss0021,3,niss0021,Silica Breath Metallic,1243.9142,1779.8038,2262.721,2335.0896,2.0122375,56520828,0,0,0
200,niss0021_0,niss0021,6,niss0021,Sparkling Silver Metallic,1243.9142,1779.8038,2262.721,2335.0896,2.0122375,54937158,0,0,0
200,niss0021_0,niss0021,5,niss0021,White,1243.9142,1779.8038,2262.721,2335.0896,2.0122375,30791125,0,0,0
200,niss0021_0,niss0021,4,niss0021,White Pearl,1243.9142,1779.8038,2262.721,2335.0896,2.0122375,61913272,0,0,0
201,toyt0030_0,toyt0030,4,toyt0030,Lime Green Metallic,987.29034,1711.2086,2127.9265,1931.3374,0.96698,55145314,0,0,0
201,toyt0030_0,toyt0030,1,toyt0030,Silver,987.29034,1711.2086,2127.9265,1931.3374,0.96698,59279493,0,0,0
201,toyt0030_0,toyt0030,3,toyt0030,Warm Silver,987.29034,1711.2086,2127.9265,1931.3374,0.96698,57504628,0,0,0
201,toyt0030_0,toyt0030,2,toyt0030,Chrome,987.29034,1711.2086,2127.9265,1931.3374,0.96698,55396935,0,0,0
201,toyt0030_0,toyt0030,7,toyt0030,Black Metallic,987.29034,1711.2086,2127.9265,1931.3374,0.96698,51384079,0,0,0
201,toyt0030_0,toyt0030,6,toyt0030,Red Mica,987.29034,1711.2086,2127.9265,1931.3374,0.96698,17892687,0,0,0
201,toyt0030_0,toyt0030,5,toyt0030,Orange Metallic,987.29034,1711.2086,2127.9265,1931.3374,0.96698,51784293,0,0,0
202,nism0001_0,nism0001,1,nism0001,Diamond Silver Metallic,1234.9604,1818.3978,2116.3481,2185.9448,2.0290833,55530320,0,0,0
203,mazd0008_0,mazd0008,2,mazd0008,Lightning Yellow,1206.2408,1769.3799,2182.9868,2242.7852,1.9257202,17470382,0,0,0
203,mazd0008_0,mazd0008,3,mazd0008,Snow Flake White Pearl Mica,1206.2408,1769.3799,2182.9868,2242.7852,1.9257202,59742103,0,0,0
203,mazd0008_0,mazd0008,4,mazd0008,Sunlight Silver Metallic,1206.2408,1769.3799,2182.9868,2242.7852,1.9257202,57437292,0,0,0
203,mazd0008_0,mazd0008,1,mazd0008,Velocity Red Mica,1206.2408,1769.3799,2182.9868,2242.7852,1.9257202,51184725,0,0,0
203,mazd0008_0,mazd0008,7,mazd0008,Nordic Green Mica,1206.2408,1769.3799,2182.9868,2242.7852,1.9257202,51581966,0,0,0
203,mazd0008_0,mazd0008,8,mazd0008,Winning Blue Metallic,1206.2408,1769.3799,2182.9868,2242.7852,1.9257202,58146332,0,0,0
203,mazd0008_0,mazd0008,6,mazd0008,Brilliant Black,1206.2408,1769.3799,2182.9868,2242.7852,1.9257202,17829904,0,0,0
203,mazd0008_0,mazd0008,5,mazd0008,Titanium Gray Metallic II,1206.2408,1769.3799,2182.9868,2242.7852,1.9257202,54147383,0,0,0
204,mcln0001_0,mcln0001,1,mcln0001,,1194.6294,1902.9097,2475.0256,2450.7756,1.8451538,28554163,20646924,1252728,0
205,niss0029_0,niss0029,1,niss0029,,1211.3496,1787.9824,2252.2302,2335.0896,2.0135193,28619956,16777376,19408936,0
207,trd_0001_0,trd_0001,2,trd_0001,Silver Metallic,1159.1416,1763.7329,2180.847,2139.9275,1.8453369,25528710,0,0,0
207,trd_0001_0,trd_0001,1,trd_0001,Super White II,1159.1416,1763.7329,2180.847,2139.9275,1.8453369,27436710,0,0,0
207,trd_0001_0,trd_0001,4,trd_0001,Super Red V,1159.1416,1763.7329,2180.847,2139.9275,1.8453369,18880368,0,0,0
207,trd_0001_0,trd_0001,5,trd_0001,Blue Mica,1159.1416,1763.7329,2180.847,2139.9275,1.8453369,19865105,0,0,0
207,trd_0001_0,trd_0001,3,trd_0001,Black,1159.1416,1763.7329,2180.847,2139.9275,1.8453369,17698318,0,0,0
208,mits0015_0,mits0015,1,mits0015,,1378.6593,1765.9633,2101.5576,2185.91,1.9266357,29935816,29935816,16777376,0
209,tvr_0004_0,tvr_0004,2,tvr_0004,Moonraker Black Metallic,1093.1499,1912.6357,2046.1981,2038.2123,1.7106628,50331648,0,0,0
209,tvr_0004_0,tvr_0004,1,tvr_0004,Space Blue Pearl,1093.1499,1912.6357,2046.1981,2038.2123,1.7106628,51448072,0,0,0
209,tvr_0004_0,tvr_0004,3,tvr_0004,Silver Stardust Metallic,1093.1499,1912.6357,2046.1981,2038.2123,1.7106628,59805840,0,0,0
209,tvr_0004_0,tvr_0004,5,tvr_0004,Rosso Pearlescent,1093.1499,1912.6357,2046.1981,2038.2123,1.7106628,51515234,0,0,0
209,tvr_0004_0,tvr_0004,4,tvr_0004,Sunset Pearlescent,1093.1499,1912.6357,2046.1981,2038.2123,1.7106628,50369477,0,0,0
211,toyt0039_0,toyt0039,2,toyt0039,Super Red V,1308.4368,1661.9879,1915.6085,1721.1528,2.0493164,17434711,0,0,0
211,toyt0039_0,toyt0039,1,toyt0039,Black Mica,1308.4368,1661.9879,1915.6085,1721.1528,2.0493164,51384336,0,0,0
211,toyt0039_0,toyt0039,3,toyt0039,Yellow Mica Metallic,1308.4368,1661.9879,1915.6085,1721.1528,2.0493164,21334683,0,0,0
211,toyt0039_0,toyt0039,5,toyt0039,Pale Rose Metallic Opal,1308.4368,1661.9879,1915.6085,1721.1528,2.0493164,59016589,0,0,0
211,toyt0039_0,toyt0039,4,toyt0039,Silver Metallic,1308.4368,1661.9879,1915.6085,1721.1528,2.0493164,59083142,0,0,0
212,toyt0036_0,toyt0036,1,toyt0036,,1674.9019,1765.0118,2105.0027,2021.2345,1.9747009,29935816,19553834,16777388,0
213,toyt0032_0,toyt0032,1,toyt0032,,1158.3417,1954.9906,2244.3315,2288.1035,2.072754,29935816,19553834,16777390,0
214,toyt0033_0,toyt0033,1,toyt0033,,1160.976,1949.4669,2242.251,2288.1035,2.0511475,29935816,16843418,0,0
215,toyt0034_0,toyt0034,1,toyt0034,,1158.3417,1949.4669,2245.637,2288.1035,2.0848389,29935816,19553834,16777390,0
217,toyt0037_0,toyt0037,1,toyt0037,,1333.4174,1873.458,2119.119,2112.0916,2.2026672,27304096,16777336,16807946,0
218,mine0002_0,mine0002,1,mine0002,Scotia White,1281.5839,1764.2822,2150.4282,2200.513,2.028717,27436710,0,0,0
219,mine0001_0,mine0001,1,mine0001,White,1253.9141,1779.804,2262.5623,2335.0896,2.0171814,28289963,0,0,0
260,niss0031_0,niss0031,3,niss0031,Grand Prix White,1101.6481,1678.3574,2218.2166,2101.9602,1.6533508,27373487,0,0,0
260,niss0031_0,niss0031,1,niss0031,Grand Prix Maroon,1101.6481,1678.3574,2218.2166,2101.9602,1.6533508,17763115,0,0,0
260,niss0031_0,niss0031,2,niss0031,Grand Prix Red,1101.6481,1678.3574,2218.2166,2101.9602,1.6533508,17434223,0,0,0
263,niss0033_0,niss0033,3,niss0033,Techno Grey,1661.7098,1652.3738,1901.9133,1821.6277,1.976532,53489711,0,0,0
263,niss0033_0,niss0033,4,niss0033,Blade,1661.7098,1652.3738,1901.9133,1821.6277,1.976532,56581983,0,0,0
263,niss0033_0,niss0033,1,niss0033,Coral Blue,1661.7098,1652.3738,1901.9133,1821.6277,1.976532,54800686,0,0,0
263,niss0033_0,niss0033,2,niss0033,Pearl Black,1661.7098,1652.3738,1901.9133,1821.6277,1.976532,51449615,0,0,0
263,niss0033_0,niss0033,5,niss0033,Arctic White,1661.7098,1652.3738,1901.9133,1821.6277,1.976532,27106717,0,0,0
263,niss0033_0,niss0033,9,niss0033,Flame Red,1661.7098,1652.3738,1901.9133,1821.6277,1.976532,17171310,0,0,0
263,niss0033_0,niss0033,10,niss0033,Aruba Blue,1661.7098,1652.3738,1901.9133,1821.6277,1.976532,57161776,0,0,0
263,niss0033_0,niss0033,8,niss0033,Shamrock,1661.7098,1652.3738,1901.9133,1821.6277,1.976532,51391255,0,0,0
263,niss0033_0,niss0033,6,niss0033,Silica,1661.7098,1652.3738,1901.9133,1821.6277,1.976532,55538038,0,0,0
263,niss0033_0,niss0033,7,niss0033,Kiwi,1661.7098,1652.3738,1901.9133,1821.6277,1.976532,52513847,0,0,0
265,opel0001_0,opel0001,3,opel0001,Zypressengrun,1173.9983,1579.262,2003.4027,1901.4445,1.7597351,51980818,0,0,0
265,opel0001_0,opel0001,2,opel0001,Polarmeerblau,1173.9983,1579.262,2003.4027,1901.4445,1.7597351,53417732,0,0,0
265,opel0001_0,opel0001,4,opel0001,Brokatgelb,1173.9983,1579.262,2003.4027,1901.4445,1.7597351,52403081,0,0,0
265,opel0001_0,opel0001,5,opel0001,Starsilber,1173.9983,1579.262,2003.4027,1901.4445,1.7597351,58753152,0,0,0
265,opel0001_0,opel0001,8,opel0001,Schwarz,1173.9983,1579.262,2003.4027,1901.4445,1.7597351,17698318,0,0,0
265,opel0001_0,opel0001,1,opel0001,Ardenblau,1173.9983,1579.262,2003.4027,1901.4445,1.7597351,57944091,0,0,0
265,opel0001_0,opel0001,6,opel0001,Magmarot,1173.9983,1579.262,2003.4027,1901.4445,1.7597351,18224515,0,0,0
265,opel0001_0,opel0001,7,opel0001,Ananasgelb,1173.9983,1579.262,2003.4027,1901.4445,1.7597351,16820140,0,0,0
266,amus0001_0,amus0001,5,amus0001,New Formula Red,1156.0709,1786.1819,2060.1929,2094.8555,1.7935181,16780408,0,0,0
266,amus0001_0,amus0001,6,amus0001,New Imola Orange Pearl,1156.0709,1786.1819,2060.1929,2094.8555,1.7935181,16790883,0,0,0
266,amus0001_0,amus0001,1,amus0001,New Indy Yellow Pearl,1156.0709,1786.1819,2060.1929,2094.8555,1.7935181,18116763,0,0,0
266,amus0001_0,amus0001,4,amus0001,Moon Rock Metallic,1156.0709,1786.1819,2060.1929,2094.8555,1.7935181,19014179,0,0,0
266,amus0001_0,amus0001,3,amus0001,Monza Red Pearl,1156.0709,1786.1819,2060.1929,2094.8555,1.7935181,18284619,0,0,0
266,amus0001_0,amus0001,2,amus0001,Lime Green Metallic,1156.0709,1786.1819,2060.1929,2094.8555,1.7935181,16801864,0,0,0
266,amus0001_0,amus0001,13,amus0001,Berlina Black,1156.0709,1786.1819,2060.1929,2094.8555,1.7935181,17500939,0,0,0
266,amus0001_0,amus0001,10,amus0001,Royal Navy Blue Pearl,1156.0709,1786.1819,2060.1929,2094.8555,1.7935181,19665167,0,0,0
266,amus0001_0,amus0001,9,amus0001,Platinum White Pearl,1156.0709,1786.1819,2060.1929,2094.8555,1.7935181,27435682,0,0,0
